Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 22:11:31,21-01-2020 22:11:31,FIX,51.148797817,5.920976167
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 22:16:31,21-01-2020 22:16:31,FIX,51.1487974,5.92097445
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 22:21:31,21-01-2020 22:21:31,FIX,51.148796817,5.920974183
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 22:26:31,21-01-2020 22:26:31,FIX,51.148796783,5.920973367
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 22:31:31,21-01-2020 22:31:31,FIX,51.148796733,5.920973317
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 22:36:31,21-01-2020 22:36:31,FIX,51.14879485,5.92097355
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 22:41:31,21-01-2020 22:41:31,FIX,51.148772667,5.920938267
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 22:46:31,21-01-2020 22:46:31,FIX,51.14876815,5.92092995
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 22:51:31,21-01-2020 22:51:31,FIX,51.148805467,5.920948333
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 22:56:31,21-01-2020 22:56:31,FIX,51.148807033,5.920947633
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:01:31,21-01-2020 23:01:31,FIX,51.148804133,5.920943917
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:06:31,21-01-2020 23:06:31,FIX,51.14879815,5.920938183
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:11:31,21-01-2020 23:11:31,FIX,51.14880015,5.920939283
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:16:31,21-01-2020 23:16:31,FIX,51.14879825,5.92093515
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:21:32,21-01-2020 23:21:32,FIX,51.14879735,5.920937067
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:26:32,21-01-2020 23:26:32,FIX,51.148803167,5.920938483
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:31:32,21-01-2020 23:31:32,FIX,51.148805283,5.920939433
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:36:31,21-01-2020 23:36:31,FIX,51.148803817,5.9209383
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:41:32,21-01-2020 23:41:32,FIX,51.148804567,5.920938633
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:46:32,21-01-2020 23:46:32,FIX,51.148803883,5.920940567
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:51:32,21-01-2020 23:51:32,FIX,51.1488018,5.920941417
BW-3006,172.25.0.113,BON-NL-5,21-01-2020 23:56:32,21-01-2020 23:56:32,FIX,51.148802117,5.9209515
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:01:32,22-01-2020 00:01:32,FIX,51.148801067,5.9209521
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:06:32,22-01-2020 00:06:32,FIX,51.148800433,5.920950583
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:11:32,22-01-2020 00:11:32,FIX,51.148799883,5.92095025
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:16:32,22-01-2020 00:16:32,FIX,51.148800317,5.920953167
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:21:32,22-01-2020 00:21:32,FIX,51.148800133,5.920954667
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:26:32,22-01-2020 00:26:32,FIX,51.1487999,5.9209563
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:31:32,22-01-2020 00:31:32,FIX,51.148799367,5.9209567
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:36:32,22-01-2020 00:36:32,FIX,51.148799217,5.9209579
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:41:32,22-01-2020 00:41:32,FIX,51.14879875,5.9209582
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:46:32,22-01-2020 00:46:32,FIX,51.148798967,5.920959167
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:51:32,22-01-2020 00:51:32,FIX,51.148798467,5.920960267
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 00:56:32,22-01-2020 00:56:32,FIX,51.148798483,5.920960233
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:01:32,22-01-2020 01:01:32,FIX,51.1487983,5.92095755
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:06:32,22-01-2020 01:06:32,FIX,51.148797617,5.920956367
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:11:32,22-01-2020 01:11:32,FIX,51.148798067,5.92095655
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:16:32,22-01-2020 01:16:32,FIX,51.148796233,5.920954467
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:21:32,22-01-2020 01:21:32,FIX,51.148795617,5.920954183
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:26:32,22-01-2020 01:26:32,FIX,51.1488024,5.920923
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:31:32,22-01-2020 01:31:32,FIX,51.148803917,5.920924267
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:36:32,22-01-2020 01:36:32,FIX,51.1488071,5.92093
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:41:32,22-01-2020 01:41:32,FIX,51.148809517,5.920932933
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:46:32,22-01-2020 01:46:32,FIX,51.14881125,5.9209318
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:51:32,22-01-2020 01:51:32,FIX,51.14881365,5.920934033
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 01:56:32,22-01-2020 01:56:32,FIX,51.148814867,5.920934383
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:01:32,22-01-2020 02:01:32,FIX,51.1488152,5.920934967
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:06:32,22-01-2020 02:06:32,FIX,51.148816517,5.920936
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:11:32,22-01-2020 02:11:32,FIX,51.148815967,5.920936433
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:16:32,22-01-2020 02:16:32,FIX,51.148813467,5.920936483
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:21:32,22-01-2020 02:21:32,FIX,51.148809367,5.920928267
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:26:32,22-01-2020 02:26:32,FIX,51.148808,5.920928567
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:31:32,22-01-2020 02:31:32,FIX,51.1488073,5.920929233
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:36:32,22-01-2020 02:36:32,FIX,51.148809433,5.920928633
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:41:32,22-01-2020 02:41:32,FIX,51.148808017,5.920929717
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:46:33,22-01-2020 02:46:33,FIX,51.148809733,5.920931817
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:51:32,22-01-2020 02:51:32,FIX,51.14880995,5.920933833
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 02:56:33,22-01-2020 02:56:33,FIX,51.1488099,5.9209333
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:01:33,22-01-2020 03:01:33,FIX,51.148809117,5.920932467
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:06:33,22-01-2020 03:06:33,FIX,51.148808083,5.920932767
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:11:33,22-01-2020 03:11:33,FIX,51.14880725,5.920932367
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:16:33,22-01-2020 03:16:33,FIX,51.14880765,5.920932617
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:21:33,22-01-2020 03:21:33,FIX,51.148807767,5.920932283
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:26:33,22-01-2020 03:26:33,FIX,51.148807183,5.920932433
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:31:33,22-01-2020 03:31:33,FIX,51.14880665,5.920933017
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:36:33,22-01-2020 03:36:33,FIX,51.14879575,5.920918883
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:41:33,22-01-2020 03:41:33,FIX,51.14879455,5.920923717
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:46:33,22-01-2020 03:46:33,FIX,51.1487939,5.920929333
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:51:33,22-01-2020 03:51:33,FIX,51.148791783,5.920933683
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 03:56:33,22-01-2020 03:56:33,FIX,51.148791267,5.920935633
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:01:33,22-01-2020 04:01:33,FIX,51.148792767,5.9209372
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:06:33,22-01-2020 04:06:33,FIX,51.148793183,5.920939867
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:11:33,22-01-2020 04:11:33,FIX,51.1487933,5.92094115
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:16:33,22-01-2020 04:16:33,FIX,51.14881355,5.920914883
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:21:33,22-01-2020 04:21:33,FIX,51.1487995,5.920931367
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:26:33,22-01-2020 04:26:33,FIX,51.148802683,5.920935233
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:31:33,22-01-2020 04:31:33,FIX,51.148795,5.920956367
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:36:33,22-01-2020 04:36:33,FIX,51.1487969,5.920959267
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:41:33,22-01-2020 04:41:33,FIX,51.148808617,5.920999383
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:46:33,22-01-2020 04:46:33,FIX,51.148808283,5.920997567
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:51:33,22-01-2020 04:51:33,FIX,51.148808967,5.92099525
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 04:56:33,22-01-2020 04:56:33,FIX,51.14880715,5.92098885
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:01:33,22-01-2020 05:01:33,FIX,51.148805833,5.9209813
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:06:33,22-01-2020 05:06:33,FIX,51.14880325,5.920973833
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:11:33,22-01-2020 05:11:33,FIX,51.1487961,5.92090795
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:16:33,22-01-2020 05:16:33,FIX,51.148795567,5.920909133
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:21:33,22-01-2020 05:21:33,FIX,51.148783117,5.920891267
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:26:33,22-01-2020 05:26:33,FIX,51.148783983,5.920895783
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:31:33,22-01-2020 05:31:33,FIX,51.148793967,5.920927933
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:36:33,22-01-2020 05:36:33,FIX,51.148795267,5.920935917
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:41:33,22-01-2020 05:41:33,FIX,51.148796667,5.920938967
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:46:33,22-01-2020 05:46:33,FIX,51.148797167,5.920942367
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:51:33,22-01-2020 05:51:33,FIX,51.1487993,5.9209423
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 05:56:33,22-01-2020 05:56:33,FIX,51.148800833,5.920945483
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:01:34,22-01-2020 06:01:34,FIX,51.148791,5.9209246
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:06:33,22-01-2020 06:06:33,FIX,51.148791517,5.920928367
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:11:33,22-01-2020 06:11:33,FIX,51.1487853,5.920949367
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:16:34,22-01-2020 06:16:34,FIX,51.148787167,5.92094915
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:21:34,22-01-2020 06:21:34,FIX,51.14878855,5.9209503
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:26:34,22-01-2020 06:26:34,FIX,51.148788817,5.920948683
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:31:34,22-01-2020 06:31:34,FIX,51.148790083,5.920949317
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:36:34,22-01-2020 06:36:34,FIX,51.148789933,5.9209482
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:41:34,22-01-2020 06:41:34,FIX,51.1487892,5.920948833
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:46:34,22-01-2020 06:46:34,FIX,51.148815633,5.92094515
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:51:34,22-01-2020 06:51:34,FIX,51.148820117,5.920931517
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 06:56:34,22-01-2020 06:56:34,FIX,51.148820267,5.92093305
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:01:34,22-01-2020 07:01:34,FIX,51.14881945,5.920932
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:06:34,22-01-2020 07:06:34,FIX,51.1488184,5.92093415
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:11:34,22-01-2020 07:11:34,FIX,51.148817267,5.920935083
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:16:34,22-01-2020 07:16:34,FIX,51.148816133,5.920938583
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:21:34,22-01-2020 07:21:34,FIX,51.148787367,5.920966767
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:26:34,22-01-2020 07:26:34,FIX,51.148764633,5.920991783
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:31:34,22-01-2020 07:31:34,FIX,51.148796333,5.920937283
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:36:34,22-01-2020 07:36:34,FIX,51.148775333,5.920956583
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:41:34,22-01-2020 07:41:34,FIX,51.148824217,5.9209622
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:46:34,22-01-2020 07:46:34,FIX,51.1488036,5.920953583
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:51:34,22-01-2020 07:51:34,FIX,51.148804717,5.920956833
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 07:56:34,22-01-2020 07:56:34,FIX,51.148804733,5.920958583
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:01:34,22-01-2020 08:01:34,FIX,51.148816617,5.920995183
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:06:34,22-01-2020 08:06:34,FIX,51.148813883,5.920993567
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:11:34,22-01-2020 08:11:34,FIX,51.148809517,5.920996283
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:16:34,22-01-2020 08:16:34,FIX,51.148772017,5.921005783
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:21:34,22-01-2020 08:21:34,FIX,51.148772617,5.921003967
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:26:34,22-01-2020 08:26:34,FIX,51.148775183,5.92100285
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:31:34,22-01-2020 08:31:34,FIX,51.14877295,5.921003583
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:36:34,22-01-2020 08:36:34,FIX,51.148766167,5.921005117
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:41:34,22-01-2020 08:41:34,FIX,51.148765567,5.921003167
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:46:34,22-01-2020 08:46:34,FIX,51.148767333,5.921003633
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:51:34,22-01-2020 08:51:34,FIX,51.148764383,5.921004617
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 08:56:34,22-01-2020 08:56:34,FIX,51.148766467,5.9210019
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:01:34,22-01-2020 09:01:34,FIX,51.148767883,5.9209991
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:06:34,22-01-2020 09:06:34,FIX,51.1487718,5.920994333
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:11:34,22-01-2020 09:11:34,FIX,51.148775867,5.9209902
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:16:34,22-01-2020 09:16:34,FIX,51.148780333,5.920988767
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:21:35,22-01-2020 09:21:35,FIX,51.1487573,5.920936483
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:26:35,22-01-2020 09:26:35,FIX,51.148760983,5.920940983
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:31:35,22-01-2020 09:31:35,FIX,51.148763483,5.92094525
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:36:35,22-01-2020 09:36:35,FIX,51.148766367,5.9209503
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:41:35,22-01-2020 09:41:35,FIX,51.148768967,5.920953817
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:46:35,22-01-2020 09:46:35,FIX,51.148769683,5.9209577
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:51:35,22-01-2020 09:51:35,FIX,51.148769933,5.92095815
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 09:56:35,22-01-2020 09:56:35,FIX,51.148770583,5.920960867
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 10:01:35,22-01-2020 10:01:35,FIX,51.14877075,5.9209614
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 10:06:35,22-01-2020 10:06:35,FIX,51.1487695,5.920960117
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 10:11:35,22-01-2020 10:11:35,FIX,51.148769067,5.9209587
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 10:16:35,22-01-2020 10:16:35,FIX,51.14877115,5.92095875
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 10:21:35,22-01-2020 10:21:35,FIX,51.148771933,5.920958383
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 10:26:35,22-01-2020 10:26:35,FIX,51.148767483,5.920955683
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 10:31:35,22-01-2020 10:31:35,FIX,51.148772033,5.920959467
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 10:36:35,22-01-2020 10:36:35,FIX,51.1487741,5.92096075
BW-3006,172.25.0.113,BON-NL-5,22-01-2020 10:41:35,22-01-2020 10:41:35,FIX,51.1487859,5.920984483
